"","subject_idx","response","rt","response_key","zConf","strength_corr","strenght_chosen"
"2691",9912,1,0.734873537729,"left",0.866696552750897,0.0614104526949442,0.0614104526949442
"2692",9912,0,0.617933697691,"right",0.738731512664638,-0.428551012219187,0.428551012219187
"2693",9912,1,1.4195396283,"right",-0.157023767939181,-0.0674925762672031,-0.0674925762672031
"2694",9912,1,1.25254935581,"right",-0.412953848111701,-0.216355352377843,-0.216355352377843
"2695",9912,0,0.985453382842,"right",0.226871352319598,-0.0409472833150822,0.0409472833150822
"2696",9912,1,0.768359770781,"left",0.866696552750897,0.375159175956814,0.375159175956814
"2697",9912,1,1.23589328005,"left",0.994661592837157,0.118189086218406,0.118189086218406
"2698",9912,1,0.985439729388,"left",1.44253923313907,-0.157949933672418,-0.157949933672418
"2699",9912,1,1.03595665483,"left",1.44253923313907,0.0750516805243053,0.0750516805243053
"2700",9912,1,1.97055689593,"left",-0.0930412478960515,-0.19451155481972,-0.19451155481972
"2701",9912,1,0.868494200411,"left",0.290853872362728,-0.0580236197271706,-0.0580236197271706
"2702",9912,1,0.701610595535,"left",0.418818912448988,-0.197029242897985,-0.197029242897985
"2703",9912,1,0.702117480005,"left",0.162888832276468,-0.24197188624297,-0.24197188624297
"2704",9912,1,0.61801590286,"left",0.226871352319598,0.110368890045451,0.110368890045451
"2705",9912,0,0.918632526964,"right",0.290853872362728,0.0542217604286409,-0.0542217604286409
"2706",9912,1,0.918614891252,"right",0.0989063122333377,0.481797163190153,0.481797163190153
"2707",9912,1,0.601364947147,"left",0.418818912448988,0.102041545449906,0.102041545449906
"2708",9912,1,0.684797505059,"left",0.354836392405858,0.366638376833406,0.366638376833406
"2709",9912,0,0.668089944402,"right",0.226871352319598,-0.0198359507852356,0.0198359507852356
"2710",9912,1,1.00143674156,"left",0.226871352319598,0.140165373767345,0.140165373767345
"2711",9912,0,1.25237982543,"right",0.418818912448988,-0.0135770037692909,0.0135770037692909
"2712",9912,1,0.718265249058,"left",0.162888832276468,0.0492889771476702,0.0492889771476702
"2713",9912,1,0.935466666515,"right",-0.157023767939181,-0.151189598431852,-0.151189598431852
"2714",9912,1,0.634644956159,"left",1.31457419305281,-0.102074239985306,-0.102074239985306
"2715",9912,1,0.551213251587,"left",1.5065217531822,-0.042221283188957,-0.042221283188957
"2716",9912,1,0.63473256582,"left",0.418818912448988,0.500038684259077,0.500038684259077
"2717",9912,1,1.70336221987,"right",0.162888832276468,-0.0289605849389841,-0.0289605849389841
"2718",9912,1,1.28598410397,"left",-0.221006287982311,0.123732758647408,0.123732758647408
"2719",9912,0,0.868794576393,"right",-0.0930412478960515,-0.0871805650176115,0.0871805650176115
"2720",9912,0,2.13762908914,"right",-0.221006287982311,-0.181425978233441,0.181425978233441
"2721",9912,1,0.901835934411,"left",0.738731512664638,-0.0894529399927229,-0.0894529399927229
"2722",9912,0,0.60132540902,"right",0.354836392405858,-0.122454914164732,0.122454914164732
"2723",9912,1,0.618102090288,"left",0.162888832276468,0.123657680888297,0.123657680888297
"2724",9912,0,1.26928450782,"right",-0.284988808025441,-0.184728019827811,0.184728019827811
"2725",9912,0,1.15238306812,"right",-0.348971328068571,-0.265602690381451,0.265602690381451
"2726",9912,0,1.68668907729,"right",-0.540918888197961,-0.296526930620514,0.296526930620514
"2727",9912,0,0.96908232293,"right",-0.476936368154831,0.531900634200742,-0.531900634200742
"2728",9912,0,1.31935428266,"right",-0.412953848111701,-0.259008706166627,0.259008706166627
"2729",9912,1,1.30270759365,"left",-0.0930412478960515,0.352878877306831,0.352878877306831
"2730",9912,1,1.78753604654,"right",-1.18074408862926,-0.370480300664363,-0.370480300664363
"2731",9912,1,1.16905450402,"right",-0.348971328068571,0.462757297296106,0.462757297296106
"2732",9912,1,1.31934859372,"left",-1.052779048543,0.317526502499605,0.317526502499605
"2733",9912,0,0.701607466619,"right",0.226871352319598,-0.103845772495463,0.103845772495463
"2734",9912,0,0.918693398612,"right",0.354836392405858,-0.384351143730971,0.384351143730971
"2735",9912,1,0.951954065231,"right",-0.79684896837048,0.367959496275856,0.367959496275856
"2736",9912,1,0.68486463454,"left",-0.348971328068571,0.107326524963214,0.107326524963214
"2737",9912,1,0.751152152381,"right",-0.284988808025441,0.259858020875577,0.259858020875577
"2738",9912,0,0.718276626937,"left",-0.348971328068571,-0.270053905628446,0.270053905628446
"2739",9912,1,0.685114094517,"left",-0.604901408241091,0.491333181283882,0.491333181283882
"2740",9912,1,0.567941861318,"left",-0.73286644832735,0.428478651240271,0.428478651240271
"2741",9912,1,0.801819834714,"left",-0.476936368154831,0.115029649966207,0.115029649966207
"2742",9912,1,0.651460037763,"left",-0.540918888197961,-0.158924456783372,-0.158924456783372
"2743",9912,1,0.86849903601,"right",-0.66888392828422,0.365506730137603,0.365506730137603
"2744",9912,1,0.567965754862,"left",-0.604901408241091,0.786685955619852,0.786685955619852
"2745",9912,1,0.668183527449,"left",-0.66888392828422,-0.195651767695642,-0.195651767695642
"2746",9912,0,0.884980176892,"right",-0.476936368154831,-0.063784906664444,0.063784906664444
"2747",9912,1,0.601386565115,"left",-0.412953848111701,0.11628204531708,0.11628204531708
"2748",9912,0,0.968660772547,"right",-0.476936368154831,-0.0403315691855767,0.0403315691855767
"2749",9912,1,0.734905111341,"left",-0.412953848111701,0.265715580417832,0.265715580417832
"2750",9912,0,0.868467177951,"right",-0.66888392828422,-0.406442143294945,0.406442143294945
"2751",9912,0,0.68485240332,"right",-0.86083148841361,-0.247748071101298,0.247748071101298
"2752",9912,1,0.935206966447,"left",-1.18074408862926,-0.160351046356299,-0.160351046356299
"2753",9912,1,1.13564450275,"right",-1.11676156858613,0.113297605754426,0.113297605754426
"2754",9912,1,1.16914837151,"right",-1.18074408862926,-0.100199188394655,-0.100199188394655
"2755",9912,1,1.3027127137,"right",-0.98879652849987,-0.0654919928934134,-0.0654919928934134
"2756",9912,1,0.968809253856,"left",-0.66888392828422,0.22846405775456,0.22846405775456
"2757",9912,1,0.751613525338,"left",-0.604901408241091,-0.0709219858156028,-0.0709219858156028
"2758",9912,0,0.901928379671,"right",-0.73286644832735,0.0566780574158064,-0.0566780574158064
"2759",9912,0,1.43621618423,"right",-0.476936368154831,0.0242862370597231,-0.0242862370597231
"2760",9912,0,1.03555245572,"left",-1.11676156858613,0.186802079256192,-0.186802079256192
"2761",9912,1,0.91854520175,"left",-0.92481400845674,0.0617827778712423,0.0617827778712423
"2762",9912,1,0.918721274414,"right",-0.540918888197961,0.482279048900852,0.482279048900852
"2763",9912,1,0.78495895715,"left",-0.73286644832735,-0.175216359509031,-0.175216359509031
"2764",9912,0,0.701562808446,"right",-0.79684896837048,0.156920075583974,-0.156920075583974
"2765",9912,0,0.81860960054,"right",-0.604901408241091,-0.112508857791877,0.112508857791877
"2766",9912,1,0.601295542091,"left",-0.604901408241091,-0.00969912329245915,-0.00969912329245915
"2767",9912,1,0.634718912365,"left",-0.412953848111701,0.232543225337319,0.232543225337319
"2768",9912,1,0.55135490617,"left",-0.284988808025441,0.119257261583707,0.119257261583707
"2769",9912,1,0.635168622998,"left",-0.221006287982311,0.252767238750409,0.252767238750409
"2770",9912,1,0.801739336226,"left",-0.73286644832735,-0.0270395671867363,-0.0270395671867363
"2771",9912,0,0.818310077899,"right",-0.86083148841361,-0.123975445824406,0.123975445824406
"2772",9912,0,0.618084739022,"right",-0.73286644832735,-0.244452715107446,0.244452715107446
"2773",9912,0,0.568003870754,"right",-0.66888392828422,-0.640779998589282,0.640779998589282
"2774",9912,0,1.00220816169,"left",-0.476936368154831,-0.414223860430545,0.414223860430545
"2775",9912,0,0.618114321506,"right",-0.412953848111701,-0.108429543626204,0.108429543626204
"2776",9912,1,0.968799867107,"left",-0.476936368154831,-0.158953498754874,-0.158953498754874
"2777",9912,0,0.635256232659,"right",-0.604901408241091,-0.179002989347817,0.179002989347817
"2778",9912,0,0.835067416772,"left",-0.79684896837048,-0.503962293769828,0.503962293769828
"2779",9912,1,0.785056238007,"right",-0.73286644832735,0.267077165041724,0.267077165041724
"2780",9912,1,0.901995224705,"right",-0.476936368154831,0.454479623202326,0.454479623202326
"2781",9912,0,0.918580473171,"right",-0.98879652849987,-0.14797904492006,0.14797904492006
"2782",9912,0,1.40289834378,"right",-0.86083148841361,-0.266753406707382,0.266753406707382
"2783",9912,1,0.718165123732,"left",-0.92481400845674,-0.241786000637981,-0.241786000637981
"2784",9912,1,1.03548760181,"left",-1.11676156858613,-0.0566757788821458,-0.0566757788821458
"2785",9912,1,0.735019174569,"left",-0.604901408241091,-0.226587613232488,-0.226587613232488
"2786",9912,0,0.785081553786,"right",-0.284988808025441,0.278421610087594,-0.278421610087594
"2787",9912,1,0.918589575474,"right",-0.73286644832735,0.43998857183672,0.43998857183672
"2788",9912,1,0.785302569067,"left",-1.11676156858613,-0.127338015045113,-0.127338015045113
"2789",9912,0,0.751716779582,"right",-0.92481400845674,0.256395908211225,-0.256395908211225
"2790",9912,1,0.634682503156,"left",-0.86083148841361,0.0910103642403867,0.0910103642403867
"2791",9912,0,0.551297732332,"right",-0.73286644832735,5.76919378721931e-05,-5.76919378721931e-05
"2792",9912,1,0.501460635102,"left",-0.79684896837048,0.298832437206161,0.298832437206161
"2793",9912,1,0.601380876176,"left",-0.86083148841361,-0.0191483575046125,-0.0191483575046125
"2794",9912,1,1.5698155134,"left",-0.98879652849987,-0.0182945915494067,-0.0182945915494067
"2795",9912,1,1.20245966969,"left",-0.92481400845674,-0.336289212016161,-0.336289212016161
"2796",9912,1,0.768567985951,"right",-0.92481400845674,0.509830352284926,0.509830352284926
"2797",9912,0,1.58655237209,"left",-0.79684896837048,-0.175291103745818,0.175291103745818
"2798",9912,1,0.785083260468,"left",-0.412953848111701,-0.158608839204575,-0.158608839204575
"2799",9912,1,0.952088893087,"left",-0.412953848111701,0.0404785164717648,0.0404785164717648
"2800",9912,1,1.68674312222,"left",-0.73286644832735,-0.121222497295561,-0.121222497295561
"2801",9912,1,1.15244849092,"left",-0.348971328068571,0.215500333424862,0.215500333424862
"2802",9912,1,1.10235937369,"left",-0.0930412478960515,0.187696252014875,0.187696252014875
"2803",9912,0,1.15264419043,"right",-0.412953848111701,-0.167818099942749,0.167818099942749
"2804",9912,1,0.968693768393,"right",-0.604901408241091,0.1520927066107,0.1520927066107
"2805",9912,1,0.734955174004,"left",-0.540918888197961,-0.0717089704240513,-0.0717089704240513
"2806",9912,1,1.05221251373,"left",-0.284988808025441,0.0319375745637894,0.0319375745637894
"2807",9912,0,0.80171003819,"left",-0.66888392828422,-0.096824396030799,0.096824396030799
"2808",9912,1,1.05218662906,"left",-1.052779048543,0.121120114779938,0.121120114779938
"2809",9912,0,0.73499670326,"right",-1.18074408862926,-0.016355077943289,0.016355077943289
"2810",9912,1,0.952184751709,"left",-1.052779048543,0.125033912148006,0.125033912148006
"2811",9912,1,1.11894376882,"right",-1.18074408862926,-0.258164771940367,-0.258164771940367
"2812",9921,1,1.70356293267,"right",1.31502887930145,0.602721288793605,0.602721288793605
"2813",9921,1,1.58661623941,"right",-0.974491614008616,-0.0772519325611508,-0.0772519325611508
"2814",9921,1,0.852164620193,"left",0.898752425972348,0.228508639352968,0.228508639352968
"2815",9921,1,1.18581027939,"left",0.0661995193141417,0.249833396057269,0.249833396057269
"2816",9921,1,1.47032178951,"right",-0.350076934014961,0.106005952826267,0.106005952826267
"2817",9921,1,0.868638813913,"right",0.864062721528256,-0.253292440014335,-0.253292440014335
"2818",9921,1,1.26932359832,"left",-0.00317988957404218,0.0241440754641968,0.0241440754641968
"2819",9921,1,0.902067921488,"left",-0.00317988957404218,0.104333311855472,0.104333311855472
"2820",9921,1,0.952141892655,"left",-0.14193870735041,-0.0318702636583431,-0.0318702636583431
"2821",9921,1,1.56996426457,"left",-1.42545777178181,0.271181640259437,0.271181640259437
"2822",9921,1,1.51981775871,"right",-1.32138865844953,0.189448931100863,0.189448931100863
"2823",9921,1,1.28606517484,"right",-1.39076806733772,0.104002176150154,0.104002176150154
"2824",9921,1,1.42006605493,"right",-0.280697525126777,0.143863157894737,0.143863157894737
"2825",9921,1,1.48632038319,"left",0.170268632646417,0.471244638481859,0.471244638481859
"2826",9921,1,0.851958394099,"right",-0.87042250067634,-0.10661944247677,-0.10661944247677
"2827",9921,1,3.17284249816,"right",-0.00317988957404179,-0.0123104420966651,-0.0123104420966651
"2828",9921,1,1.11915317024,"left",0.690614199307796,0.342692323491957,0.342692323491957
"2829",9921,1,0.968787894044,"left",0.690614199307796,0.142814692907266,0.142814692907266
"2830",9921,0,1.82040466395,"right",-0.731663682899972,-0.0132609495493066,0.0132609495493066
"2831",9921,1,1.05230747087,"left",0.447786268199153,-0.106449695407779,-0.106449695407779
"2832",9921,1,1.08570841792,"left",-1.00918131845271,0.330158685233405,0.330158685233405
"2833",9921,1,1.26863693654,"left",-0.107249002906318,0.114738123202097,0.114738123202097
"2834",9921,1,1.5368580075,"left",1.31502887930145,0.139831007452943,0.139831007452943
"2835",9921,1,1.15261811848,"left",1.31502887930145,0.112961704056198,0.112961704056198
"2836",9921,1,1.00263144496,"left",1.31502887930145,0.243142057004455,0.243142057004455
"2837",9921,1,1.48632720998,"right",-1.32138865844953,-0.0581345315040696,-0.0581345315040696
"2838",9921,1,1.53654852614,"right",-1.14794013622908,-0.103112068005987,-0.103112068005987
"2839",9921,0,1.78702192169,"right",-1.21731954511726,-0.0818665549165924,0.0818665549165924
"2840",9921,1,1.10234929922,"left",0.309027450422785,0.285382206185321,0.285382206185321
"2841",9921,1,1.15240478115,"right",-0.766353387344065,0.1165138794838,0.1165138794838
"2842",9921,1,1.05213992995,"left",0.239648041534601,-0.0481235093423459,-0.0481235093423459
"2843",9921,0,1.10233820567,"right",0.239648041534601,-0.270804654312627,0.270804654312627
"2844",9921,1,1.00246902413,"left",1.31502887930145,-0.15556450660796,-0.15556450660796
"2845",9921,1,0.86851052706,"left",0.621234790419612,0.0139666722418331,0.0139666722418331
"2846",9921,0,2.43823244042,"right",-1.21731954511726,-0.215311846054246,0.215311846054246
"2847",9921,1,1.38621738392,"left",0.343717154866877,-0.0728217872365271,-0.0728217872365271
"2848",9921,1,1.56991505476,"left",1.31502887930145,0.0649118292418605,0.0649118292418605
"2849",9921,1,1.10228586691,"left",-1.00918131845271,0.13857026164014,0.13857026164014
"2850",9921,1,1.05217833067,"right",-0.14193870735041,-0.0158335719403349,-0.0158335719403349
"2851",9921,1,1.31924055321,"left",0.447786268199153,0.0453822876656937,0.0453822876656937
"2852",9921,0,1.70336580896,"right",-1.0438710228968,-0.118521203334541,0.118521203334541
"2853",9921,0,1.95404087942,"right",-1.39076806733772,-0.256098740009397,0.256098740009397
"2854",9921,1,1.03559775273,"right",-0.14193870735041,0.340617133162366,0.340617133162366
"2855",9921,1,1.56984479566,"right",0.0661995193141413,-0.150140470866973,-0.150140470866973
"2856",9921,1,0.801392040355,"left",1.31502887930145,-0.160648995714278,-0.160648995714278
"2857",9921,1,1.0856643282,"right",-0.87042250067634,0.120039800348253,0.120039800348253
"2858",9921,1,0.784745470066,"left",1.31502887930145,0.136603827883456,0.136603827883456
"2859",9921,1,1.16913611747,"left",-0.0378695940181341,-0.0183911185596363,-0.0183911185596363
"2860",9921,1,1.00221245042,"left",1.31502887930145,-0.0170987912701735,-0.0170987912701735
"2861",9921,0,1.57040430839,"right",-0.87042250067634,0.0286162758305416,-0.0286162758305416
"2862",9921,1,0.868565141418,"left",1.31502887930145,0.225295641401059,0.225295641401059
"2863",9921,1,0.751637790747,"left",1.31502887930145,-0.0964889991328372,-0.0964889991328372
"2864",9921,0,1.30276721284,"right",1.31502887930145,0.438033256894388,-0.438033256894388
"2865",9921,1,1.78706544251,"right",-1.07856072734089,0.198009008197231,0.198009008197231
"2866",9921,0,0.985577258126,"right",-0.350076934014961,0.187859519811853,-0.187859519811853
"2867",9921,1,0.768753703181,"left",1.31502887930145,0.00705982047939597,0.00705982047939597
"2868",9921,0,1.82030908883,"right",-1.32138865844953,0.0279058071893451,-0.0279058071893451
"2869",9921,0,0.919165629136,"right",-1.35607836289363,-0.162249312102104,0.162249312102104
"2870",9921,1,0.952102638585,"left",0.204958337090509,0.181824232516838,0.181824232516838
"2871",9921,1,0.767927945456,"left",1.31502887930145,-0.305079754497247,-0.305079754497247
"2872",9921,0,0.851920846727,"right",-1.0438710228968,0.338018424661513,-0.338018424661513
